id,date,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms
AS14.24,2014-06-09,0.25,15.08876221735357,64.2380876126185,13.388953380623505,27.217851820605343,258.3098702108049,44.95758333333333,11.06142948051948,40.61886714448405,58.044500000000006,,4.760920282186949,22.688863435030413,4.891304347826087,-0.08060606060606061,0.7666666666666666,7.014545454545455,83.73951000780258,2.103448275862069
AS14.25,2014-02-17,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,4.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-02-18,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,2.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-02-19,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,6.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-02-21,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,3.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-02-24,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,17.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-02-25,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,6.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-02-26,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,1.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-02-27,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,1.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-02-28,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,5.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-01,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,2.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-02,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,1.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-03,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,14.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-04,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,5.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-05,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,2.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-06,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,6.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-07,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,11.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-08,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,5.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-09,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,3.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-10,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,3.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-11,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,8.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-12,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,8.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-13,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,16.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-14,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,7.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-15,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,9.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-17,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,2.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-18,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,4.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-19,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,3.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-20,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,5.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-21,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,9.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-23,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,4.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-24,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,1.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-26,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,7.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-27,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,6.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-28,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,18.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-03-29,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,6.115942028985507,-0.165,0.275,6.872222222222222,94.65842878366706,5.0
AS14.25,2014-03-30,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,6.115942028985507,-0.165,0.275,6.872222222222222,94.65842878366706,4.0
AS14.25,2014-03-31,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,12.0,-0.165,0.275,6.872222222222222,94.65842878366706,2.0
AS14.25,2014-04-01,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,8.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-04-02,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,4.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-04-03,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,2.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-04-04,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,13.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-04-05,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,6.0,-0.165,0.275,6.872222222222222,94.65842878366706,4.0476190476190474
AS14.25,2014-04-06,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,2.0,-0.165,0.275,6.872222222222222,94.65842878366706,8.0
AS14.25,2014-04-07,0.09435290088195733,15.64423580208791,62.4653327568397,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,21.7420386665306,234.46426514082626,41.287869582289055,,4.123,19.103007936507936,6.0,-0.165,0.275,6.872222222222222,94.65842878366706,1.0
AS14.25,2014-04-08,0.1814892623716153,12.588935897435896,62.561,204.97959514790765,55.07966666666667,40.63775,24.868285714285715,22.3067,272.467,22.85033333333333,,4.123,6.588,6.0,0.5,1.0,8.0,93.70537208956338,2.0
AS14.25,2014-04-09,0.1012648809523809,9.243856382978723,46.086925,75.821,55.07966666666667,132.5035,62.181,30.84166666666667,193.70636363636365,43.82333333333333,,4.123,51.726,9.0,0.0,0.2,7.4,104.5678297940721,2.0
AS14.25,2014-04-10,0.1431339723389355,16.594808219178084,63.93479166666666,11.562,55.07966666666667,34.28,18.63525,21.09313333333333,346.81,94.007,,4.123,21.103,6.115942028985507,0.25,0.5,6.5,70.22084041859243,1.0
AS14.25,2014-04-11,0.1552991452991453,78.55000000000001,48.873132075471695,204.97959514790765,55.07966666666667,40.733,1.025,17.10875,362.9078181818182,41.287869582289055,,4.123,19.103007936507936,3.0,-0.25,0.5,7.75,96.6116716505876,7.0
AS14.25,2014-04-12,0.0445573911159067,14.843435483870968,18.007333333333335,204.97959514790765,55.07966666666667,135.10722575757575,5.03375,13.775333333333334,862.836,41.287869582289055,,4.123,19.103007936507936,3.0,-0.2,0.6,7.0,31.96952632853861,1.0
AS14.25,2014-04-13,0.0386104404618194,9.220338028169014,111.19708333333332,204.97959514790765,55.07966666666667,137.87900000000002,13.68675,17.928199999999997,92.30942857142858,41.287869582289055,,4.123,26.83,4.0,-0.4,0.4,6.6,169.92352941456951,4.0476190476190474
AS14.25,2014-04-14,0.0910960553185188,10.136876811594204,58.422576086956525,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,16.59275,148.04183333333336,41.287869582289055,,4.123,7.031,8.0,0.6,0.2,6.4,95.15408535410717,4.0476190476190474
AS14.25,2014-04-15,0.0807479176257451,9.753503937007874,40.66684615384616,204.97959514790765,55.07966666666667,135.10722575757575,18.620201002506263,19.618727272727277,62.1275,28.74233333333333,,4.123,33.173,2.0,-0.25,0.0,6.5,50.74827274951069,1.0
AS14.25,2014-04-16,0.105316025619053,7.988821917808218,63.44202380952381,60.439,55.07966666666667,135.10722575757575,32.8666,25.74681818181818,103.79999999999998,22.274,,4.123,5.033,6.0,0.2,0.6,7.2,100.67511999448142,3.0
AS14.25,2014-04-17,0.1217844775822023,7.179523622047244,72.48385496183207,204.97959514790765,55.07966666666667,135.10722575757575,33.69433333333333,13.302888888888887,216.938,26.490714285714287,,4.123,19.103007936507936,3.0,0.0,0.0,6.5,93.03257672748867,4.0476190476190474
AS14.25,2014-04-18,0.0737268203759255,17.333906976744185,91.89816091954025,204.97959514790765,55.07966666666667,10.035,18.620201002506263,20.757727272727276,86.59942857142856,31.46,,4.123,19.103007936507936,4.0,-0.25,0.0,6.25,99.64352541454768,14.0
AS14.25,2014-04-19,0.1561123046232763,5.705009090909091,57.56357142857143,204.97959514790765,55.07966666666667,47.458,12.575,80.822875,159.48322222222222,41.287869582289055,,4.123,19.103007936507936,6.0,-0.75,0.0,7.5,70.94661629477214,4.0476190476190474
AS14.25,2014-04-20,0.0276315789473684,12.750908333333332,58.625220588235294,204.97959514790765,55.07966666666667,31.0705,18.620201002506263,18.02,34.98571428571429,37.179,,4.123,26.2995,3.0,0.0,0.0,6.8,58.08764424003087,4.0476190476190474
AS14.25,2014-04-21,0.0906249999999999,9.18602336448598,51.57180882352941,204.97959514790765,55.07966666666667,81.79325,18.620201002506263,21.142666666666667,295.2833,88.77925,,4.123,25.7775,6.0,-0.4,0.8,7.4,103.07006593326948,10.0
AS14.25,2014-04-22,0.1277016517902457,28.57200540540541,67.24832941176471,204.97959514790765,55.07966666666667,18.07,22.70025,20.71081818181818,46.2925,22.6285,,4.123,19.103007936507936,9.0,0.25,1.0,8.25,136.80870238656095,4.0476190476190474
