id,activity,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,call,circumplex.arousal,circumplex.valence,mood,screen,sms,day,month
19.0,0.1458531496693688,12.768195157492787,37.51484177825139,55.57255102228412,33.16123647069596,58.51278780063716,11.517590509809516,21.900470179413798,38.98261291982086,42.38794870637693,27.526123186868674,4.834683214285719,31.664352500000014,3.0,-0.28600000000000014,0.8188333333333329,6.857333333333336,55.527204459209216,1.0,18.0,3.0
19.0,0.15271098529660182,12.72496917529793,43.398941856408534,45.191512314106234,55.582936388888875,61.34573676794091,12.260792989351257,24.407084728544014,40.58828000160033,77.59792902099944,28.16831106818182,5.167802525210086,24.048415,11.0,-0.3131666666666667,0.8941666666666666,7.003500000000002,55.42555107084775,1.0,19.0,3.0
19.0,0.12248464245291339,12.795158983953304,39.993133503141905,36.468352356140926,38.406233571428565,67.57430529266625,9.515079045831538,23.338311902495853,33.94594804608764,43.20499923939948,23.966761744588737,4.7194732478354995,20.41577083333334,8.0,-0.2570000000000001,0.9291666666666666,7.083000000000001,55.862221119952395,2.25,20.0,3.0
19.0,0.109655017921147,64.27664516129032,350.43492857142854,619.2090030863487,15.270732669590648,343.52490099999994,178.15247117925347,29.26725,5.037,37.5225172983156,483.1998269999998,10.297265428404925,50.01877166666665,3.0,0.6666666666666666,0.6666666666666666,4.666666666666667,385.1698888937633,8.24,21.0,3.0
19.0,0.0865792686124129,33.78969791666667,40.95351111111111,46.81595777901026,36.28088766666668,67.96780594198523,11.627920740961574,32.001999999999995,35.8065,43.9442777196597,28.618004568181817,4.875395285714286,22.874912499999997,7.0,-1.4,0.4,6.6,55.3028953546702,2.57,22.0,3.0
19.0,0.0294604386995691,15.471864864864866,25.216900000000003,49.23986496413133,9.527632246582364,196.68643379040415,67.62985536254371,13.00525,67.619,29.037351360322127,31.281105376984122,26.19974157616293,12.654453095238091,4.0,-0.8,0.8,7.0,45.28731812130322,1.0,23.0,3.0
19.0,0.1138894460613641,6.991945454545455,53.6631875,4.354166666666667,19.3134851978022,69.56879533333334,18.635223718579436,10.6822,69.02679510808277,34.38672077814645,28.866577301948062,5.6378847149223335,21.440217722222222,5.0,-0.4,0.4,6.0,34.02061906315032,2.34,24.0,3.0
19.0,0.1132516067235199,11.315494623655912,47.93581707317073,26.56627543168228,34.1654643040293,109.318553727467,20.48485936275477,7.757571428571429,64.40491625580766,35.7581980704688,13.106660072261068,34.16052832059317,15.93224059523809,12.0,-1.25,0.25,5.5,53.80916852629588,2.04,25.0,3.0
19.0,0.1089148261269654,11.832636363636365,44.11396,19.392382762914995,30.473996860805872,108.95579547769958,20.7092725986638,9.9064,27.9492,30.49746784003751,2.006,6.15673417695354,19.611227499999988,6.0,-0.6,0.4,6.0,56.5820256349368,1.39,26.0,3.0
19.0,0.1322046084800736,9.264915789473685,26.085746987951808,242.518,14.86057344174539,83.74055533635148,104.6438760269097,9.5202,27.199857142857145,23.73778784258009,8.357125,6.573982219670627,21.11442866666667,7.0,0.0,0.6,6.6,41.32718389061676,1.0,27.0,3.0
19.0,0.1488722650214678,11.824597222222222,30.53865,187.6163333333333,18.261505112706008,208.17703440909096,123.52374091219954,10.611166666666668,8.76,23.32557221284235,2.0235000000000003,23.721807940998975,16.22060833333332,8.0,-0.6,1.2,6.6,44.77309834761697,1.0,28.0,3.0
19.0,0.1379542600292001,8.690328571428571,37.02307692307692,28.425333333333334,55.70481433333332,82.80770191052724,11.80916403259979,15.930666666666667,35.33726326201454,78.00884245520051,10.93973917857143,7.074012685340802,21.324862638888888,10.0,0.2,1.2,7.4,38.107543473658346,2.0,29.0,3.0
19.0,0.0645236703682057,51.39139285714286,24.658428571428573,24.812576643466254,13.416974524208252,145.37040242443666,53.97786560430194,10.0536,74.45841855360486,31.76127814148902,35.9390510638528,26.541939442957965,8.263184484126986,5.0,-0.4,0.8,7.0,23.289022722027507,2.58,30.0,3.0
19.0,0.130120999549245,10.208738095238097,63.52367073170731,41.94830441969817,45.242578009157505,86.76485048504271,29.515644495834884,8.9334,58.45581980383461,79.40566666666668,14.470840829365084,5.345690128618114,22.256393388888892,6.0,-0.4,1.0,7.2,92.41152238134124,1.0,31.0,3.0
19.0,0.1334668292940002,11.37501923076923,49.99173684210526,38.46456753929519,11.909689446039337,86.39569806746039,55.13303005531069,9.8854,73.26512131591943,33.85538336421542,2.9406666666666665,8.834396796763151,28.100771261904775,1.0,0.0,0.2,6.4,44.63088751137256,1.4,1.0,4.0
19.0,0.0771635548510741,11.940142857142858,28.13897619047619,68.92642534581398,40.078894761904756,67.5824253280237,10.178990519446819,8.2386,7.952833333333333,36.27064144607244,26.895400512987024,7.0897106031746056,30.35292042857143,3.0,-0.2,1.0,7.6,37.862755108852774,2.12,2.0,4.0
19.0,0.0730771475256769,21.112064516129035,39.887147540983605,40.638191425008124,10.889421124174076,26.831992071428555,40.87242666738815,8.4748,64.9612877438238,29.10865883079828,35.33947900865802,22.631309175118982,30.078732499999997,2.0,0.0,0.6,6.6,59.075905669410275,1.03,3.0,4.0
19.0,0.1570211539710371,12.15301652892562,22.017468750000003,44.640763654784,39.68601674458875,91.19682266452993,10.236109461042934,27.957,43.8812,41.02424598971248,13.819376661172162,18.114699595109567,16.531627499999992,11.0,-0.2,0.4,7.0,38.718960792410606,2.24,4.0,4.0
19.0,0.135955766000049,10.210825396825395,24.762704545454543,44.92624907056872,40.08756129487182,60.16366666666667,11.544095121069223,13.0764,53.37,44.573879044955035,27.53395118831169,6.7745783629785254,27.339296388888894,11.0,-0.6,1.2,8.0,38.174551737719575,1.0,5.0,4.0
19.0,0.0942241064341778,10.325472972972973,26.74540322580645,32.241954690476604,37.92892330952382,80.1600533891187,13.291607974881014,9.8554,28.556226573685272,40.46068163276537,12.398544444444449,6.537040824229689,23.037463888888897,8.0,-1.25,1.0,7.25,39.241936505786946,1.0,6.0,4.0
19.0,0.1834349291307364,11.675891472868216,31.532336842105263,35.17381145408972,30.297373900349633,89.7017696645299,22.634343127640662,12.7166,71.52666666666667,24.233213059979853,8.803543333333334,22.69901927466904,13.93799083333333,11.0,-1.0,0.6,6.6,28.834902273981196,2.02,7.0,4.0
19.0,0.0890627978565847,9.75027450980392,26.37083561643836,55.72244117935998,43.818518985347964,38.59603253167724,14.007676504397155,7.879,24.427145188276747,38.4164259812866,28.600469393009043,13.3355,21.430721638888887,8.0,-0.4,1.0,6.8,30.88779787814362,2.0,8.0,4.0
19.0,0.1175651288958906,7.9168939393939395,48.37462745098039,26.174075154581477,35.372701309523805,77.27970940594187,9.739306060465017,12.1258,30.990801141453403,37.64573068772481,9.429224583333333,6.785521187457739,22.679038555555557,8.0,-0.4,0.8,7.2,48.444158754651504,1.0,9.0,4.0
19.0,0.072801211001642,71.26235555555556,19.596090909090908,17.561670142082484,36.04339881868133,213.30179372727275,19.837475355933776,8.07025,11.269,33.28338084823886,49.753739142773874,25.13266107777969,11.137929333333332,4.0,-0.5,0.75,6.75,26.18487501740456,1.0,10.0,4.0
19.0,0.1110938994618982,15.904222222222222,25.619046153846156,21.338371339365168,33.4215942857143,206.33942028554785,13.329035740928822,8.4884,10.243666666666666,41.132867204221085,25.693938173076923,23.813240977529052,9.283617380952384,6.0,-0.6,1.0,6.8,39.640028589112426,1.04,11.0,4.0
19.0,0.0660549734120505,10.115777777777778,20.379583333333333,18.281517209522562,21.106102179487188,210.83635452272728,13.922057701675804,9.0924,64.83749999999999,38.56704503465454,30.984771166666675,23.99404934210527,9.68566511904762,6.0,0.2,0.8,7.2,31.786068961538135,1.0,12.0,4.0
19.0,0.1136744943626744,5.710779661016949,22.551666666666662,25.65324734525491,32.187819306776554,207.23219956060598,17.85107294442104,12.3168,15.125066666666669,54.419169857538776,52.593075416666665,25.895498669715575,9.308580607142854,6.0,-0.6,1.0,7.2,24.695196698923585,1.0,13.0,4.0
19.0,0.1459290211851194,32.33131521739131,35.54018867924528,25.966299881788792,33.0111885,88.90360631414086,17.199420480195325,13.7276,104.2625,31.12380446833959,10.5705,7.679023572401182,18.435016472222223,15.0,0.4,0.8,7.0,50.019649991989134,1.93,14.0,4.0
19.0,0.130765639589169,9.67463157894737,37.81502222222222,64.46983160559266,12.846354538349079,111.44182219968923,87.76930905034814,16.192285714285713,9.601,29.461480901298398,4.2236666666666665,25.558636130334186,13.881697107142852,4.0,-1.0,1.0,6.4,50.98386905590695,2.63,15.0,4.0
19.0,0.0772135416666666,6.81740625,103.8428115942029,81.50765357099617,8.65460823849396,91.2815340713942,53.505135269319325,11.4664,39.41433333333333,19.37987539726658,24.070533560549087,5.6741849745196316,24.472889333333327,4.0,-0.6,1.0,6.8,32.274310350418084,1.0,16.0,4.0
19.0,0.1014676704014939,5.991642857142857,51.21553333333333,77.34572338423526,8.378277176406923,32.18535755341879,44.765948758262994,9.504,48.9735,25.56710319341657,36.06500206493507,23.033912285433527,26.757464567460303,1.0,-0.8,1.0,6.8,62.71015787438346,1.39,17.0,4.0
19.0,0.0649305555555555,4.504666666666666,53.67838095238095,33.920025537585445,20.279442164502168,229.132,46.761433066660054,7.2245,59.580228950644376,27.172267032132677,27.29496483333334,18.651819184984458,16.022083507936507,3.0,-1.0,1.0,6.8,71.92397826132569,1.0,18.0,4.0
19.0,0.1103173591380418,6.796309523809524,25.432333333333336,47.688169732140516,10.837284849681021,127.79239139413365,61.29238268358333,11.3084,24.915692307692307,22.72219481105247,2.893,25.095232597184587,13.266486845238092,6.0,-0.4,0.8,6.8,25.315295447002757,2.27,19.0,4.0
19.0,0.1019570063115676,19.524914893617023,21.137878787878787,45.070851047957596,40.81953573809525,32.00166009123543,13.30820836957872,8.3396,19.0535,41.198258449185076,28.603899727424622,14.73340342712843,26.056495388888884,4.0,0.2,1.2,7.6,37.67243477572567,1.06,20.0,4.0
19.0,0.1334698428094272,8.723666666666666,32.55914285714285,181.80815800561356,11.996926863802857,69.53963239285714,864.8365202993202,9.5182,3759.177625,41.92758930406701,79.33035788636359,3.774578508912657,28.24418416666666,6.0,-0.2,1.0,6.4,37.74669565325196,6.7,21.0,4.0
19.0,0.1370108395809217,3.2774656084656084,36.169319327731095,40.53883005537252,23.193231184780128,120.46894025252524,92.38121279129328,8.456000000000001,8.489666666666666,26.516839721574392,28.394229576839827,29.26138635025061,11.045002222222225,7.0,0.6,1.2,6.8,22.09356560966008,1.91,22.0,4.0
19.0,0.1106468267952027,7.016019607843138,45.78466265060241,28.528400053925523,30.86871707509157,82.5846056504646,24.817349479450016,9.408333333333331,32.1945,23.257133625425713,10.410497825396826,7.027581732959846,26.341543388888905,4.0,-1.0,1.0,6.0,39.25541772118098,1.0,23.0,4.0
19.0,0.1056023849974434,6.951327272727272,38.59840322580645,52.72855852845559,35.99331135164836,66.58764644349426,14.476251375791048,31.35,37.980791244438784,46.1568077963856,27.671851446969686,4.231459125457877,30.08336966666669,5.0,-0.6,0.8,6.6,54.918555568765704,1.0,24.0,4.0
19.0,0.0767751114951885,20.686934782608695,56.825785714285715,546.49,89.55658152777774,141.51007639898998,25.611088221558568,6.167,25.8757,590.1892240115856,184.314498595238,1.8265,17.686171428571416,6.0,-0.75,0.75,7.25,50.42311318415517,2.88,25.0,4.0
19.0,0.2491027157989632,55.211306122448974,19.912521739130433,25.203154536260737,35.751546595238096,213.8916973787879,13.98294283488193,26.984,26.95499002004325,44.40534649448432,50.28082099999999,27.51869037094191,14.684948761904758,6.0,1.0,1.5,7.75,34.37187499403954,1.0,26.0,4.0
19.0,0.0448666423090975,9.425825396825395,56.053133333333335,95.67593939641137,11.51154382156002,153.59398209867922,53.766661814346186,14.332333333333333,36.017272727272726,18.532714285714288,20.240790457264954,26.400181130959396,15.175156261904746,4.0,-1.5,0.8333333333333334,6.333333333333333,55.06592727140946,1.49,27.0,4.0
19.0,0.1037799902569723,7.675129032258065,65.5939365079365,106.81163367285495,35.4866593911089,78.98717233635146,19.380527597554146,11.279,28.541714285714285,7.7635,30.732123750873402,5.032465785714285,20.38772261111111,4.0,0.0,0.6,6.4,39.10796050962649,2.27,28.0,4.0
19.0,0.0256824324903605,20.395589285714287,32.44730188679245,15.876161305135254,31.444943142857152,211.6449650303031,15.213441759034335,9.2718,19.256222222222224,40.893348617233386,27.83384058974361,28.564955278822048,10.130918273809526,6.0,0.4,0.6,7.2,37.65083330869674,1.04,29.0,4.0
19.0,0.0445467010730297,9.578831460674158,35.61188461538462,5.125,28.110821666666663,146.30520451262635,24.608727509111965,10.2618,92.7475,39.56712205076362,29.471660768315022,25.9205506273456,9.479013194444448,12.0,0.4,0.8,7.0,49.73496824219113,2.43,30.0,4.0
19.0,0.1262649186297347,8.941639344262295,44.2363,39.1270371862449,12.148405089181281,87.57198344739379,64.03517274381684,9.4832,30.454363636363635,26.169599657371577,1.5145,8.482159477646036,27.33058055555555,2.0,-0.2,0.8,6.8,58.203425915152984,1.44,1.0,5.0
19.0,0.1923052479362559,11.647234567901236,23.223738095238097,34.83126979043528,14.830619716410778,94.73012373290605,81.39061413965992,15.1386,58.070824316762604,20.116113205717888,1.5185,29.988658695749354,12.985262499999994,9.0,0.4,1.2,7.8,18.608584422569777,2.2,2.0,5.0
19.0,0.1901187625754255,9.360728395061727,67.32988571428571,34.097051974028474,59.11934866666663,67.25634290532082,9.389408050540203,12.2455,9.076,68.4800031791958,27.342214363636366,4.925459776610646,25.50074708333334,13.0,0.4,1.0,7.4,55.14103450035229,2.0,3.0,5.0
19.0,0.0694499949875841,56.00082352941177,79.18129545454545,89.80322339904446,10.635555476644697,19.331526055555564,69.0166689602538,12.7002,43.49918181818182,36.00924011594777,42.96623232510473,23.481828336441325,36.38010988888888,1.42,-0.4,0.8,6.6,46.19805172805128,5.88,4.0,5.0
19.0,0.0,31.34879134183263,6.098,237.70085307168657,18.469472086257305,466.93437283333304,145.42045461904775,17.573404714285708,35.11824622534483,23.83215020697578,285.8880277142856,61.564213734348435,14.198269654761905,2.53,0.25,1.0,7.0,6.10800004005432,1.85,5.0,5.0
19.0,0.10923566220930497,11.798527228191354,39.280200676976136,53.487968616811365,8.67551493319838,64.22627146825397,51.338307038073054,13.362218523911663,62.617595076554224,28.856250684574793,28.371009567821066,5.0059595360275715,26.527872472222228,2.96,-0.11283333333333326,0.8508333333333333,6.980000000000003,58.26098812018434,1.39,6.0,5.0
19.0,0.12720467606170494,11.899650344998133,34.12477863361771,88.35587448109672,8.895350848949295,58.64822891666667,47.39104741641895,16.81233243440331,74.45695912462276,42.133224990641146,28.194488137597784,4.3166008708513735,30.526172805555554,3.29,-0.09750000000000002,0.8575000000000003,7.3270000000000035,72.08314225866805,4.25,7.0,5.0
19.0,0.09694896148364933,16.377783478705876,36.24554167479662,38.41280898786138,22.720316051282065,21.606093425518935,18.324652017011978,9.847912141941393,69.91173282128914,38.94277183102402,36.26826552380953,24.370986026999134,25.954708222222212,1.16,0.07400000000000002,0.6845,6.9973333333333345,62.29791598491176,1.37,8.0,5.0
19.0,0.06480167823883545,12.725999161391057,36.51065414602547,18.505598241863353,26.82361985547784,100.79800358028086,8.979643874538835,11.171041108819287,56.261360415643004,39.9477875688848,10.442192094627593,7.071798806372552,27.05797455555557,3.44,0.02816666666666666,0.8231666666666664,6.941333333333335,61.86701124986226,1.69,9.0,5.0
19.0,0.15149548494519258,12.06174683171268,40.45050745877384,46.253041540649875,35.10202954761905,46.25243958536687,15.203196948758578,12.321342434118513,36.923317462390656,38.94537131328854,23.617279569415974,10.320078540205712,25.825302305555578,3.57,-0.07,0.8319999999999999,7.092333333333334,55.40013218230715,1.45,10.0,5.0
19.0,0.07160390483149409,13.095838755233467,40.72294607544774,45.2030054186411,7.997102321123318,93.98234869968921,45.17630669095486,12.225875214285713,58.581121035208504,23.548224669521137,35.99395816666667,20.571574919038156,16.992732567460315,1.8,-0.1710000000000001,0.8511666666666662,7.002666666666669,73.2848176081349,2.1,11.0,5.0
19.0,0.05703242370049567,12.308694981481894,41.77704160670712,18.619746575904674,27.787269428571417,113.31112753325513,8.632605595876408,10.514376949494942,28.055149903590387,36.74804925442611,9.602034003357755,7.0526451799719885,25.998197333333348,3.75,-0.18616666666666656,0.8593333333333328,7.136666666666671,54.153424863333065,1.79,12.0,5.0
19.0,0.06698888790732764,15.45329087492172,42.764836185178936,17.74307605092401,29.685124928571437,207.68025731060607,12.876350275685256,10.494693476190474,34.458166352917964,39.91596122227038,22.353063577838828,22.688307451863935,11.974242523809519,6.48,-0.09283333333333334,0.8616666666666662,7.149000000000001,73.68482370998271,1.03,13.0,5.0
